uaX; uaY; uaZ; gX; gY; gZ
-3,444962E-05; 0,005148829; 0,1031144; -0,02861234; 0,02670485; -0,04577974
-0,008941013; -0,00292125; 0,1114988; -0,02861234; 0,02670485; -0,04577974
0,001845298; 0,003326956; 0,1067092; -0,06485464; 0,009537445; -0,02861234
-0,002722858; 0,005643916; 0,1120946; 0,007629957; -0,02670485; -0,01144493
-0,008678161; 0,005150917; 0,1156876; -0,06294715; -0,02861234; -0,04577974
5,288981E-05; 0,005969379; 0,1102965; 0,09728195; -0,009537445; -0,04577974
-0,00773878; 0,001146978; 0,1132894; 0,04387225; -0,007629957; -0,02861234
-0,006464047; -0,001162008; 0,1085007; -0,02861234; 0,02670485; -0,04577974
-0,008015247; 0,008461677; 0,118083; -0,01144493; 0,02670485; -0,06294714
-0,005603304; 0,001049542; 0,1162856; 0,02479736; -0,02861234; -0,02861234
-0,001564439; -0,006079984; 0,1091018; -0,08011455; 0,04387225; -0,01144493
-0,006994143; 0,005140638; 0,1186812; 0,06103965; -0,04577974; -0,06294714
-0,006396675; 0,005160764; 0,1085024; 0,02670484; -0,01144493; -0,04577974
-0,00764323; 0,004148257; 0,1138897; -0,01373392; 0,006103965; -0,04577974
-0,001228293; 0,0005744186; 0,1059068; 0,02034655; 0,01525991; -0,04577974
-0,003880383; 0,004790516; 0,1177216; 0,03051983; 0,01983789; -0,04577974
-0,0005569309; 0,006728269; 0,112292; 0,0406931; 0,03814978; -0,04577974
-0,002954763; 0,007213101; 0,1162828; -0,04272776; 0,03357181; -0,04577974
-0,0003116857; 0,002601507; 0,1156805; 0,08011454; -0,04577974; -0,02861234
-0,01162943; 0,006118219; 0,1216683; -0,01144493; -0,007629957; -0,02861234
-0,003814083; -0,008093507; 0,1067002; -0,02861234; 0,009537445; -0,04577974
-0,01374502; 0,004305744; 0,1252649; -0,02670485; -0,04768723; -0,02861234
0,0003808253; -0,001484219; 0,1180787; -0,02670485; 0,009537445; -0,04577974
-0,006825957; -0,001778672; 0,126462; -0,08202203; -0,007629957; -0,01144493
-0,003263909; 0,002088119; 0,1168828; -0,02861234; -0,009537445; 0,005722467
0,0006364565; 0,0001740255; 0,1186764; 0,05913216; -0,009537445; -0,01144493
-0,004295269; -0,005027766; 0,1174786; 0,005722467; 0,007629958; -0,02861234
-0,01247159; 0,005954482; 0,1192772; -0,04577974; 0,007629957; -0,06294714
-0,01105242; 0,004344979; 0,1252668; -0,1129234; 0,01983789; -0,03204582
-0,003646304; 0,004598841; 0,124909; 0,07820705; -0,02861234; 0,005722467
-0,0126738; 0,007046161; 0,1210759; 0,06103965; 0,02670485; -0,01144493
-0,004141584; 0,005207095; 0,1228733; -0,02861234; 0,007629957; -0,02861234
-0,007353319; -0,0004242673; 0,1168833; 0,07820705; -0,06485464; -0,01144493
-0,003735591; -0,001495328; 0,1198773; 0,007629957; 0,02670485; -0,02861234
-0,004349243; 0,002146278; 0,11868; -0,01144494; 0,04387225; -0,04577974
-0,007811865; 0,004744675; 0,1240706; -0,06294715; 0,02670485; -0,04577974
-0,004724717; 0,003616762; 0,122874; -0,04768723; -0,009537445; -0,02861234
-0,003627438; 0,007902077; 0,1312563; -0,02861234; 0,009537445; -0,04577974
-0,001442954; 0,005842949; 0,1276612; 0,04196476; -0,02861234; -0,01144493
-0,009856651; 0,011524; 0,1324496; 0,04387225; -0,02670485; -0,01144493
-0,005650515; 0,006946827; 0,125263; 0,02670485; -0,009537445; -0,01144493
-0,00750084; -0,0004654573; 0,1330459; 0,06103965; -0,007629957; -0,01144493
-0,003334584; -0,001982959; 0,1228678; -0,009537447; -0,02670485; 0,005722467
-0,004701585; 0,009922137; 0,1300511; -0,06485464; 0,009537445; -0,01144493
-0,005404759; 0,00326692; 0,1318467; -0,009537447; -0,01144493; -0,04577974
-0,004226623; 0,006226446; 0,1306493; 0,02479736; -0,007629957; -0,04577974
-0,009822828; -0,0002112612; 0,1244215; 0,07172159; -0,03814978; -0,03204582
-0,005457023; 0,003691822; 0,1282532; -0,02861234; -0,02670485; -0,06294714
-0,003113778; 0,005437922; 0,122864; 0,007629955; -0,009537445; -0,02861234
-0,006719118; -0,0004177452; 0,1258576; -0,09728195; 0,04196477; -0,01144493
-0,0007422864; 0,01167352; 0,1228645; -0,009537447; 0,02670485; -0,02861234
-0,003791988; 0,002631815; 0,1252592; -0,04768723; 0,007629957; -0,04577974
-0,00919264; -0,003767708; 0,1198707; 0,04196476; -0,04577974; -0,02861234
-0,005223183; -0,002616019; 0,1270533; 0,06103965; -0,02670485; 0,005722467
-0,002324726; -0,0001582843; 0,1276522; 0,04577974; 0,009537445; -0,02861234
-0,009964587; 0,01164281; 0,1276524; 0,005722467; 0,009537445; 0,005722467
-0,006433599; -0,00273422; 0,1318429; -0,04577974; -0,01144493; -0,01144493
0,0006175451; 0,002166383; 0,1252563; 0,02288987; -0,009537445; -0,06294714
-0,00273056; 0,01195821; 0,1330359; 0,08011454; -0,04577974; -0,04577974
-0,003279956; 0,006422198; 0,1264496; -0,007629957; 0,02670485; -0,04577974
-0,01043538; -0,002020138; 0,1288443; 0,007629957; 0,02670485; -0,01144493
0,000295274; 0,0004035686; 0,1330359; 0,06103965; 0,007629957; -0,04577974
3,093295E-05; 0,004436022; 0,1222553; 0,08011454; -0,007629957; -0,02861234
-0,01176608; 0,0006032786; 0,1240528; 0,02479736; 0,02670485; 0,005722467
-0,01134947; -0,0009823013; 0,1268112; -0,07172159; 0,03357181; -0,03204582
-0,004571309; 0,004390347; 0,1300478; -0,08202203; 0,02670485; -0,04577974
-0,004694825; 0,006428885; 0,1318412; 0,1144493; -0,06485464; -0,01144493
-0,005996969; 0,007990937; 0,1294446; -0,01144493; 0,02670485; -0,04577974
-0,01245674; -0,001698443; 0,1270502; 0,02670485; -0,007629957; -0,04577974
-0,00343461; 0,00222879; 0,1276505; -0,04577974; 0,009537445; -0,04577974
-0,005714754; -0,001059111; 0,139029; -0,06485464; 0,04387225; -0,04577974
-0,003969241; 0,002073391; 0,1312456; -0,02861234; -0,009537445; -0,04577974
-0,009351043; 0,005302611; 0,1312461; -0,09918944; 0,009537445; -0,02861234
-0,01031809; 0,00386477; 0,1306486; 0,07629956; -0,009537445; -0,04577974
-0,003199684; 0,003909766; 0,1258578; -0,009537445; -0,007629957; 0,02288987
-0,009171266; 0,001072417; 0,1342413; -0,09918944; -0,007629957; -0,01144493
-0,001562782; 0,000165158; 0,1324444; 0,02479736; -0,06485464; -0,01144493
0,0005364399; -0,0002468722; 0,1324432; -0,06294715; 0,009537445; -0,04577974
-0,000834683; -0,002860404; 0,12885; -0,08202203; 0,02670485; -0,04577974
-0,004289114; 0,002947184; 0,137834; -0,05493569; 0,03357181; -0,004577974
-0,00740004; 0,006535804; 0,1324441; 0,02670485; -0,007629957; 0,005722467
-0,005072925; 0,01440778; 0,1366339; 0,02288987; -0,04387225; -0,02861234
-0,00285917; 0,002824154; 0,1360321; -0,01144493; -0,007629957; 0,005722467
-0,0001316611; 0,009334898; 0,1324372; 0,007629955; -0,02861234; -0,02861234
-0,00556149; -0,0008683503; 0,1372268; -0,03051983; 0,06103965; -0,06294714
-0,006652834; 4,407996E-05; 0,1222599; -0,02670485; 0,02670485; -0,02861234
-0,007058991; 0,006050053; 0,1402247; -0,009537445; 0,007629957; -0,01144493
-0,00470525; 0,008254221; 0,1360319; 0,007629955; 0,02670485; -0,01144493
-0,00462673; -0,003446046; 0,134836; -0,08202203; 0,02670485; -0,02861234
-0,007626325; 0,00147456; 0,1330402; 0,005722467; -0,009537445; -0,02861234
-0,0002206303; -0,0003240807; 0,1270502; 0,04387225; -0,04577974; -0,04577974
-0,003244763; 0,004112042; 0,1426182; -0,09918944; 0,009537445; -0,02861234
-0,003392173; 0,00700408; 0,1324377; -0,01144493; 0,009537445; 0,04196476
-0,00626765; 0,002285471; 0,1402225; 0,007629957; 0,04387225; -0,01144493
-0,00253763; 0,002989633; 0,1372302; -0,06294715; 0,06103965; -0,01144493
-0,0008213773; 0,001800713; 0,1344755; -0,07172159; 0,004577974; -0,0183119
-0,008341116; 0,004982686; 0,1362321; -0,02670485; 0,02670485; -0,04577974
-0,004158054; 0,001176531; 0,1301655; -0,02861234; -0,009537445; 0,005722467
-0,004590264; 0,002451218; 0,1330397; 0,02479736; 0,007629957; -0,02861234
-0,01221904; 0,001774722; 0,1426203; 0,06294714; -0,009537445; 0,02288987
-0,004962942; 0,001608755; 0,1294477; -0,009537447; 0,007629957; -0,06294714
0,003749632; 0,006993058; 0,133637; -0,01144493; 0,009537445; -0,02861234
-0,006510394; -0,0002245991; 0,1276484; 0,06103965; -0,04577974; -0,04577974
-0,003710989; 0,001685542; 0,1372275; -0,02861234; 0,009537445; -0,01144493
-0,006801344; 0,002081418; 0,1396217; 0,1144493; -0,04577974; -0,01144493
-0,00686969; 0,007128875; 0,1330335; 0,04577974; -0,02670485; -0,02861234
-0,009689065; 0,008127948; 0,141417; -0,02861234; 0,02479736; -0,04577974
-0,007906223; 0,01136145; 0,137224; 0,06103965; -0,007629957; -0,01144493
-0,001925623; 0,003782362; 0,1348271; 0,08011454; 0,009537445; -0,04577974
-0,01426799; 0,005495113; 0,13902; -0,02861234; 0,02670485; -0,02861234
-0,0005238764; 0,01003785; 0,1348276; 0,04387225; -0,009537445; -0,02861234
-0,007802783; 0,002758193; 0,1282394; 0,02746785; -0,02441586; -0,03204582
-0,003825103; 0,009190624; 0,1434078; 0,02034655; 0,01525991; -0,02288987
-0,002520056; 0,007105473; 0,1336269; -0,06485464; -0,007629957; -0,02861234
-0,0001568705; 0,002563691; 0,1378149; 0,01373392; -0,007629957; 0,009155948
-0,001319592; -0,00599186; 0,1306289; 0,02479736; -0,02670485; -0,02861234
-0,008024526; 0,01137645; 0,1354177; 0,1144493; -0,02670485; 0,005722467
-0,003943222; 0,00757848; 0,1354141; 0,007629955; -0,02670485; -0,04577974
-0,00697726; -0,002075459; 0,1306238; 0,06103965; -0,02670485; 0,02288987
-0,009925351; 0,006092752; 0,1360121; 0,02479736; -0,02861234; -0,04577974
-0,005717095; 0,001412547; 0,134815; -0,02861234; -0,007629957; 0,005722467
-0,008175904; -0,01105424; 0,1336176; 0,07820705; -0,02861234; -0,02861234
-0,01339001; -0,005240837; 0,1426015; 0,04387225; -0,02670485; 0,005722467
-0,005600944; 0,008978263; 0,1378114; 0,02670485; -0,02670485; -0,04577974
-0,002173826; 0,0008784072; 0,1342163; 0,08011454; -0,009537445; -0,04577974
-0,008786138; -0,001581671; 0,1276302; 0,06294714; -0,007629957; -0,02861234
-0,005018979; 0,003141398; 0,1366122; 0,02479736; 0,007629958; 0,005722467
-0,01165729; 0,003231688; 0,1300256; -0,02861234; -0,02670485; -0,01144493
-0,01086938; 0,006724077; 0,1228416; -0,01220793; -0,02441586; 0,01068194
-0,001918961; 0,0002690606; 0,1325411; -0,009537449; -0,007629957; 0,02288987
-0,01018564; -0,001916098; 0,1354157; -0,03051983; 0,02670485; -0,06294714
-0,0008722246; -0,001820129; 0,1414027; -0,01144493; 0,02479736; -0,02861234
-0,009151036; 0,003528627; 0,1368525; 0,02479736; -0,02670485; -0,01144493
-0,01206373; -0,002739268; 0,1330233; -0,01144493; -0,04577974; -0,01144493
-0,003762286; 0,006124167; 0,1348181; 0,06103965; -0,009537445; 0,005722467
-0,01673291; -0,002150375; 0,1408079; -0,04577974; 0,009537445; -0,02861234
-0,01276656; 0,002177696; 0,1390147; 0,02479736; -0,007629957; -0,01144493
-0,001999561; 0,0005684947; 0,1426079; -0,09918944; 0,009537445; -0,02861234
-0,003784439; 0,007546294; 0,1426094; -0,1506916; 0,06103965; -0,02861234
-0,007423595; 0,003303727; 0,1396151; 0,07629956; -0,06294715; -0,02861234
-0,0110673; 0,0007573459; 0,1384163; 0,08011454; -0,08202203; -0,01144493
-0,004080664; -0,002747381; 0,1354218; 0,007629957; -0,02670485; -0,06294714
-0,01050024; 0,002323654; 0,1348252; -0,08202203; 0,02670485; -0,02861234
-0,005715437; 0,009370683; 0,1414111; 0,02670485; -0,02670485; -0,02861234
-0,006995233; 0,001506366; 0,1372182; 0,02479736; -0,02670485; -0,01144493
0,001844935; 0,005123992; 0,1366191; -0,02670485; 0,007629957; -0,01144493
-0,006600198; 0,0006746397; 0,1349415; -0,01525991; -0,02288987; -0,04577974
-0,003265444; 0,005682406; 0,1324253; 0,04387225; -0,009537445; -0,01144493
-0,002883922; -0,004656347; 0,1384103; 0,09537446; -0,04577974; -0,01144493
-0,003561139; -0,0002295612; 0,1342194; -0,06294715; 0,02670485; -0,02861234
-0,01075666; 0,003439991; 0,1396081; -0,009537447; -0,009537445; -0,04577974
-0,0138675; 0,003157733; 0,1360204; -0,09918944; 0,06103965; -0,02861234
-0,006369831; 0,005179034; 0,1312337; -0,04577974; 0,04387225; -0,02861234
-0,004550412; 0,005838315; 0,1294374; -0,02670485; 0,009537445; -0,02861234
-0,005164707; 0,007272922; 0,1342266; 0,005722467; -0,009537445; -0,01144493
-0,003489504; 0,002058199; 0,1342256; -0,06485464; -0,007629957; 0,005722467
-0,007205691; 0,003973195; 0,1402125; 0,005722466; -0,02670485; 0,005722467
-0,003870936; 0,001314975; 0,1426053; 0,05913216; -0,08202203; 0,005722467
-0,005255489; 0,003021781; 0,1473939; 0,005722467; 0,009537445; -0,01144493
-0,00452937; -0,000788684; 0,1390131; -0,02861234; 0,04387225; 0,005722467
-0,0121277; -0,004062869; 0,133028; -0,09728195; 0,02670485; -0,04577974
-0,007783035; 0,0008547911; 0,1366222; 0,1144493; -0,04577974; -0,01144493
-0,004305799; 0,007150555; 0,1318305; 0,05798767; -0,009155948; 0,02288987
-0,006687446; 0,01092136; 0,1397314; 0,08011454; -0,04577974; -0,04577974
-0,01030066; 0,004973238; 0,1402099; -0,02861234; 0,04387225; -0,01144493
-0,009973105; 0,001445077; 0,1330271; -0,01144494; 0,02670485; -0,04577974
-0,00788055; 0,005889494; 0,1318331; -0,06294715; 0,06103965; -0,06294714
0,002259525; 0,002317408; 0,1342275; -0,04387225; 0,04387225; -0,02861234
-0,001485847; -0,005049716; 0,1342282; -0,009537447; -0,009537445; 0,02288987
-0,01116858; -0,001412008; 0,13782; 0,02670485; -0,02670485; -0,01144493
-0,005688768; 0,006576055; 0,1234512; -0,02861234; 0,009537445; -0,01144493
-0,0063542; 0,009253347; 0,1384182; 0,005722466; -0,04577974; -0,02861234
-0,005273148; 0,002593778; 0,1348243; -0,02861234; -0,007629957; 0,04196476
-0,002377672; 0,008662138; 0,1366208; -0,02861234; 0,009537445; 0,005722467
-0,001964064; 0,001364439; 0,1348226; 0,007629957; 0,007629957; -0,04577974
-0,005017158; 0,007813236; 0,137815; 0,04196476; -0,02670485; -0,01144493
-0,006819211; 0,007566276; 0,1396105; -0,04577974; -0,01144493; 0,005722467
-0,008090414; 0,003304371; 0,1363789; -0,08392952; 0,006103965; -0,03204582
-0,007751664; 0,00493214; 0,1450008; 0,06612629; -0,007629957; 0
-0,01083169; 0,003321741; 0,1366181; 0,09728195; -0,02670485; -0,01144493
-0,006380389; 0,002503797; 0,1344635; -0,02899383; -0,007629957; -0,004577974
-0,0002995674; 0,006644488; 0,1390104; 0,09728195; -0,04577974; -0,02861234
-0,007490853; 0,00360505; 0,130029; -0,08011455; 0,04387225; 0,005722467
-0,007266875; -0,002012076; 0,1342227; -0,04577974; 0,009537445; 0,005722467
-0,004877303; -0,001130243; 0,1372178; -0,04387225; 0,02670485; -0,02861234
-0,009556046; 0,002010351; 0,1324291; -0,009537445; -0,007629957; -0,01144493
-0,01000082; 0,002758353; 0,1336281; -0,06485464; 0,02670485; 0,005722467
-0,005787952; 0,001541638; 0,1372204; 0,09537445; -0,04577974; -0,01144493
-0,01069033; -0,00402445; 0,1342251; 0,09537445; -0,04577974; -0,02861234
-0,003423544; 0,003814745; 0,1300349; 0,007629957; -0,02670485; -0,02861234
-0,005986718; 0,0006888271; 0,1336255; 0,04387225; -0,02670485; 0,005722467
-0,005577262; 0,004840458; 0,1396117; -0,01144493; -0,04577974; -0,01144493
-0,006992353; 0,0001201346; 0,1342218; 0,005722466; -0,04387225; 0,005722467
-0,005243137; 0,003702302; 0,1342213; 0,04196476; -0,02670485; -0,01144493
-0,008278064; 0,00528135; 0,1414053; 0,04425375; -0,03814978; -0,0183119
-0,004863886; 0,0009604003; 0,1330209; -0,009537445; -0,009537445; -0,01144493
-0,002832667; 0,002916231; 0,1315853; -0,1335242; 0,02670485; 0,005722467
-0,0007594638; 0,007482942; 0,1390097; -0,01144494; 0,04387225; -0,01144493
-0,00795155; -0,001043439; 0,1402066; 0,02479736; 0,007629957; -0,01144493
-0,009549038; 0,008411763; 0,1372139; 0,06294714; -0,009537445; -0,02861234
-0,01416424; -0,000604643; 0,1318259; -0,04577974; 0,02670485; -0,04577974
-0,006052988; 0,005784858; 0,1354208; 0,1144493; -0,007629957; -0,01144493
-0,006118918; 0,002586809; 0,1372159; 0,02670485; 0,009537445; 0,005722467
-0,004330305; 0,007366225; 0,1408081; -0,009537447; 0,02670485; -0,01144493
-0,009109424; 0,004233746; 0,1366165; 0,009537445; 0,007629957; -0,01144493
-0,008812558; 0,0008524107; 0,1360209; -0,09918944; 0,02670485; -0,01144493
-0,004562765; 0,006323469; 0,13662; -0,02670485; -0,009537445; -0,01144493
-0,00524348; 0,002983596; 0,1330276; -0,04577974; 0,009537445; -0,04577974
-0,0005489755; 0,002804982; 0,1336253; 0,02479736; 0,007629957; -0,02861234
0,00270043; 0,0003700061; 0,1276348; 0,09918944; -0,0534097; 0,01068194
-0,00335082; 0,001385555; 0,1296665; 0,007629957; -0,007629957; -0,02861234
-0,006030962; 0,007536357; 0,1330182; 0,06866961; -0,03306314; -0,02288987
-0,01600942; 0,004099563; 0,1378119; -0,05646168; -0,009155948; -0,03204582
-0,01337985; -0,002505942; 0,1266378; 0,02670485; -0,007629957; -0,01144493
-0,008092128; 0,004733299; 0,131587; -0,009537447; -0,04577974; -0,02861234
-0,004897527; -0,001451767; 0,1378152; -0,02670485; 0,007629957; -0,02861234
-0,003377834; 0,006154029; 0,1312263; 0,07820705; -0,04577974; 0,005722467
-0,01115962; 0,004169995; 0,1348183; 0,007629955; -0,009537445; 0,005722467
-0,0103687; 0,006526967; 0,1276345; -0,01144493; 0,009537445; 0,02288987
-0,008382043; -0,002348537; 0,1467962; 0,007629957; -0,009537445; 0,005722467
0,003981998; -0,001072949; 0,1396101; -0,04577974; 0,04387225; -0,04577974
-0,005833974; 0,006075538; 0,1264355; 0,05913216; -0,02861234; -0,01144493
0,002388323; -0,001745753; 0,1396067; 0,04577974; -0,007629957; -0,02861234
-0,006268475; 0,004741174; 0,1306221; 0,06103965; -0,04577974; -0,02861234
-0,003306; 0,00455263; 0,1366093; -0,007629957; 0,02479736; -0,04577974
-0,006901506; 0,004346379; 0,1408; 0,06103965; -0,02670485; 0,005722467
-0,009657455; 0,003602759; 0,1387655; 0,04272775; -0,009155948; -0,03204582
-0,01029913; 0,003458208; 0,1402016; 0,005722466; -0,007629957; 0,005722467
-0,0002891766; 0,004183047; 0,1330161; -0,04768723; 0,009537445; -0,01144493
-0,01264516; 0,004964156; 0,1318207; -0,04387225; 0,009537445; -0,01144493
-0,01170466; 0,000676767; 0,1306255; -0,02861234; 0,04387225; -0,02861234
-0,00729963; 0,003402729; 0,1264369; -0,06485464; 0,009537445; -0,02861234
-0,006048087; 0,005293369; 0,1288328; -0,02861234; 0,02670485; -0,04577974
-0,007234123; 0,002816603; 0,1360178; -0,007629957; -0,02670485; 0,02288987
-0,008931736; 0,01292369; 0,1402092; -0,04577974; 0,007629958; -0,01144493
-0,008750783; 0,001603286; 0,1318285; -0,08202203; 0,04387225; -0,01144493
-0,002762679; -0,002705129; 0,1402123; -0,02670485; 0,007629957; -0,02861234
-0,006265037; 0,004517047; 0,1330285; -0,04387225; 0,04387225; -0,01144493
-0,006127972; 0,005148189; 0,1324313; 0,007629957; 0,007629957; 0,005722467
0,00147073; 0,003891904; 0,1378174; -0,009537445; 0,007629957; -0,02861234
-0,01053313; 0,004411462; 0,13662; 0,06294714; -0,007629957; -0,01144493
-0,007483115; 0,008415991; 0,1300335; -0,02861234; 0,009537445; -0,02861234
-0,007986296; 0,0009437874; 0,1336257; 0,05913216; -0,02670485; 0,04387225
-0,005160323; 0,0002411012; 0,1325485; -0,02899384; -0,007629957; 0,009155948
-0,008808516; 0,004651877; 0,1336246; 0,06294714; -0,06485464; -0,01144493
-0,008191106; 0,007988502; 0,1442019; 0,02670485; -0,009537445; -0,02861234
-0,008005552; -0,004631895; 0,133985; -0,04577974; 0,02670485; -0,02861234
-0,0003052987; -0,0009555691; 0,1396139; -0,02670485; 0,009537445; -0,02861234
-0,002265191; -0,004007083; 0,1390135; 0,1487841; -0,06485464; -0,01144493
-0,003751345; 0,002019973; 0,1252403; 0,02479736; -0,009537445; -0,02861234
-0,006199615; 0,004099079; 0,1366155; 0,02479736; 0,02670485; -0,01144493
-0,007781841; -0,003405045; 0,1282356; -0,04387225; 0,009537445; 0,02288987
-0,006524812; -0,003609173; 0,1300333; 0,02479736; 0,007629957; -0,04577974
-0,005401839; -0,007418023; 0,1258423; -0,01144494; -0,02670485; 0,005722467
-0,005459257; -0,0005983161; 0,1336269; 0,007629955; -0,007629957; -0,02861234
-0,008404743; 0,004059451; 0,1330283; 0,06103965; -0,007629957; -0,01144493
-0,00778839; -0,003759404; 0,1324294; 0,007629955; -0,02861234; 0,02288987
-0,01357514; 0,01244027; 0,1360233; -0,04387225; 0,009537445; 0,005722467
-0,002398631; 0,005108502; 0,132551; -0,04120177; 0,01983789; 0,009155948
-0,004713388; 0,006763238; 0,1408117; 0,04196476; 0,007629958; -0,01144493
-0,008185247; -0,00104363; 0,1456029; 0,07820705; -0,02670485; 0,02288987
-0,008172393; -0,00115136; 0,1324298; 0,02479736; -0,007629957; 0,02288987
-0,009755294; 0,000332656; 0,1338272; -0,009537445; 0,007629957; -0,02861234
-0,01040416; 0,004883221; 0,1248875; 0,08011455; -0,04577974; 0,005722467
-0,004986299; 0,008653834; 0,1354241; 0,007629957; 0,009537445; -0,02861234
-0,008010611; -0,005263576; 0,1276412; -0,08202203; -0,009537445; 0,005722467
-0,007215364; -0,002550383; 0,1372237; -0,03051983; 0,04387225; -0,005722467
