uaX; uaY; uaZ; gX; gY; gZ
2,956301; 0,9576349; -1,025729; 4,644736; 2,128758; 1,197903
2,901995; 0,9250149; -1,034312; 5,657613; -0,1316168; 0,6027665
2,840007; 0,8889524; -1,025223; 6,636155; -2,315692; -0,06103965
2,770942; 0,8465552; -0,9781632; 7,582269; -4,541731; -0,6390089
2,679176; 0,8042343; -0,9509089; 8,633296; -6,762049; -1,26848
2,581006; 0,7576507; -0,8845787; 9,684322; -8,915604; -1,918934
2,479089; 0,7051107; -0,7927468; 10,43778; -10,97951; -2,458754
2,365432; 0,6568397; -0,7168562; 11,258; -13,1159; -3,002388
2,232748; 0,5959386; -0,60076; 11,99238; -15,11113; -3,561282
2,081778; 0,5378023; -0,4761236; 12,28995; -17,12353; -3,929427
1,891641; 0,4722907; -0,3983419; 13,14832; -19,09969; -4,49023
1,682313; 0,4076731; -0,2167449; 14,18218; -21,21891; -4,997622
1,45117; 0,326222; -0,058424; 14,51599; -23,02149; -5,468771
1,276841; 0,2583472; 0,06909498; 15,77303; -24,72106; -6,117318
1,121683; 0,1990718; 0,2659443; 16,88967; -26,67128; -6,886799
0,9552925; 0,1298933; 0,4626391; 17,12162; -28,37581; -7,446838
0,8037317; 0,06702973; 0,6041882; 17,5241; -29,86556; -7,937063
0,6533709; 0,009728312; 0,7905278; 18,11924; -31,38583; -8,373878
0,4762318; -0,04729835; 0,9396489; 18,34814; -32,73633; -8,69052
0,3139751; -0,1143013; 1,079813; 18,80212; -34,01244; -9,091093
0,1382923; -0,1860898; 1,24883; 19,27518; -35,0978; -9,442071
-0,04842272; -0,2422298; 1,37299; 19,79974; -36,07825; -9,827383
-0,2364603; -0,3050297; 1,548216; 19,97523; -37,00529; -10,09253
-0,4263954; -0,3773217; 1,662318; 19,88557; -37,66909; -10,36911
-0,6261228; -0,442488; 1,758947; 20,09731; -38,33672; -10,66668
-0,8318557; -0,5037686; 1,888437; 19,8169; -38,92995; -10,94899
-1,027204; -0,569055; 1,930644; 19,90465; -39,12069; -11,22748
-1,229202; -0,6316253; 2,007129; 20,37771; -39,43734; -11,68337
-1,424511; -0,6976047; 2,055386; 20,69053; -39,29809; -12,15452
-1,649377; -0,7736455; 2,126553; 21,02053; -39,35837; -12,72677
-1,837614; -0,8542196; 2,125804; 20,79418; -39,08064; -13,02434
-2,021877; -0,9189729; 2,144953; 21,20365; -38,84106; -13,39668
-2,222295; -0,9871767; 2,154858; 20,28996; -38,3329; -13,71103
-2,398735; -1,056665; 2,09075; 19,85124; -37,81025; -14,02577
-2,567771; -1,114179; 2,085338; 19,2561; -37,07396; -14,25467
-2,727072; -1,175715; 1,986918; 18,80403; -36,07825; -14,4664
-2,85508; -1,233033; 1,92596; 18,7468; -35,20271; -14,65715
-2,989794; -1,283334; 1,844952; 18,53889; -33,94377; -14,76015
-3,104658; -1,330872; 1,767841; 18,18791; -32,98049; -14,90512
-3,210142; -1,371373; 1,668601; 17,31237; -31,66623; -14,95662
-3,289663; -1,419858; 1,52095; 16,68481; -30,30237; -15,07679
-3,343305; -1,448911; 1,403197; 16,08967; -28,71153; -15,16263
-3,364753; -1,471275; 1,265703; 15,35338; -27,08253; -15,1798
-3,366097; -1,491422; 1,106292; 14,619; -25,45735; -15,14546
-3,334794; -1,486105; 0,9826355; 13,8312; -23,7368; -15,09396
-3,269456; -1,46768; 0,8078623; 12,53602; -22,04104; -15,00813
-3,115452; -1,423177; 0,5821579; 10,99629; -20,08052; -14,92572
-2,968906; -1,368042; 0,4091561; 9,875072; -17,9819; -14,81547
-2,893319; -1,34313; 0,2744617; 8,862195; -16,05534; -14,65715
-2,835248; -1,333319; 0,156863; 7,725331; -14,09444; -14,55414
-2,801398; -1,327214; 0,07020688; 6,638062; -12,11828; -14,34241
-2,755144; -1,322608; -0,009126425; 5,34097; -10,12495; -14,16883
-2,715716; -1,313329; -0,06755137; 3,820701; -8,198388; -13,99143
-2,666157; -1,303594; -0,1213317; 2,245115; -6,201247; -13,6786
-2,61736; -1,284555; -0,1463749; 0,4768723; -4,244164; -13,44971
-2,545737; -1,264264; -0,1853094; -1,323797; -2,283265; -13,22271
-2,485894; -1,248662; -0,209183; -3,162617; -0,268956; -12,94231
-2,100412; 4,567162; 0,003752708; -11,50979; -1,461137; 0,7610881
-0,5356575; 0,6244049; 3,219305; -30,6915; 2,197427; 15,11304
3,629803; -0,01817262; -1,542289; -43,69485; 23,28663; 35,43161
4,27568; -0,4632454; -0,4583048; -12,50741; 9,951371; 37,06061
4,396008; -0,6622446; -0,8498058; -2,184075; 37,11211; 27,01195
1,719397; -0,1906638; -1,806152; 7,774926; 36,28998; 28,34338
0,3254622; 1,157838; -1,089319; 17,11399; 7,828335; 20,69397
0,8155836; 1,889999; 0,2068536; 13,11399; -2,19552; 26,40156
1,317569; 1,864975; -0,4656985; 5,218891; -9,10826; 29,69198
2,286959; 1,381805; -0,4186947; 0,5817842; -29,56608; 33,71678
2,974643; 0,6480752; 0,679929; 1,125419; -17,33335; 39,75398
2,681627; 0,1684228; 1,098643; 4,644736; 7,81689; 51,77689
2,103851; 0,4622479; -0,568573; 11,01194; -13,34098; 57,11404
2,376788; 0,3856835; 0,3173265; 9,402014; -3,979023; 54,85748
1,667714; 0,304596; 0,3427253; 11,43349; -3,578449; 51,28857
0,4805579; 0,3357311; -0,1195018; 13,76063; -8,532199; 42,1517
0,7614741; 0,166077; 0,3648276; 11,90464; -11,19124; 30,46069
1,912607; 0,3331792; 0,2654464; 9,821662; -9,073926; 27,6605
2,543639; 0,6219953; 0,4379113; 3,120652; -9,457331; 32,24801
1,650713; 0,447833; 0,5985922; -9,094908; -7,917987; 44,35484
1,128408; 0,06148223; 0,126132; -15,23702; -5,398194; 51,42781
0,8939539; -0,3220876; -0,2938237; -7,677644; -5,554608; 54,55991
0,5637749; -0,6738884; -0,009392738; 5,592758; -8,05113; 54,36954
0,2571028; -0,4080828; 0,0709033; 12,62376; -10,94708; 50,18413
-0,1116176; 0,2603642; 0,3596883; 11,59181; -12,36244; 45,2857
-0,9157458; 1,124625; 0,7217908; 1,615643; -14,20126; 38,84411
-0,741879; 1,114858; 0,2875361; -10,53125; -12,24036; 34,08302
-0,4857091; 0,7861323; 0,2195041; -14,64379; -9,913221; 32,89083
-0,1062159; 0,1204677; 0,08575892; -14,30998; -10,35004; 32,89274
0,3023039; -0,2060672; -0,1448765; -8,186943; -10,45686; 35,11497
-0,1367182; 0,2226596; 0,1514509; -3,389608; -11,19124; 39,70248
-1,066122; 0,61186; 0,1854367; -3,948503; -12,39868; 37,14454
-0,9872985; 0,3235153; -0,1552472; -2,079163; -11,67956; 28,64286
-0,2103176; -0,111694; -0,2720158; 3,154987; -9,911314; 22,83074
0,2070057; -0,1453982; -0,1596234; 8,701965; -9,669063; 19,54032
0,007887304; 0,1170526; 0,09425402; 12,34527; -9,861719; 16,02291
-0,6006396; 0,5313319; -0,1399949; 14,04103; -9,876979; 12,11828
-0,4964246; 0,4390526; 0,08977737; 14,88757; -8,498245; 9,815176
-0,1659879; -0,4100293; -0,02284026; 12,83867; -11,12702; 5,409639
0,03343117; -0,6747748; -0,05719376; 11,24808; -11,3961; 0,8118274
-0,100472; -0,1473237; 0,3386147; 9,667155; -11,155; 1,619458
-1,379918; 0,4072395; -0,3029144; 9,089186; -7,813076; 1,951361
-1,577712; 0,3879849; -0,1236086; 12,6581; -8,476882; -0,885075
-0,7660746; -0,2714051; -0,207855; 14,42634; -9,564151; -3,402961
-0,451018; -0,006659374; 0,1688182; 10,35004; -8,740115; -5,855992
-0,04113847; 0,5483679; 0,1796958; 0,1258943; -10,43587; -4,156419
-0,01192975; 0,3943665; -0,09329796; -6,260379; -10,73726; 3,856943
-0,769486; -0,2594904; -0,954616; -6,155467; -32,03437; 8,041974
-1,001404; -0,6075777; 0,2693567; -6,277547; -47,99434; 5,331432
-0,6458558; -0,2926991; 0,1563866; -13,96091; -35,74635; -0,604674
-0,02667862; -0,1670458; -0,32305; -19,5098; -36,58373; -3,248454
-0,007331848; 0,01617393; -0,207967; -17,61948; -42,2547; -0,5150221
-0,08520973; 0,1155071; -0,1253669; -15,08061; -48,5208; 2,266097
-0,2543544; -0,1163662; 0,05371475; -13,64618; -42,76209; 2,828806
-0,2989864; -0,0352932; -0,03907633; -11,5632; -23,42397; 1,758705
-0,1242044; -0,04606429; -0,4355117; -5,258566; -2,745258; 0,350978
-0,2775525; -0,3236532; -0,4661494; 7,109212; 1,342872; -0,5684318
0,1120352; -0,2137895; -0,1276195; 12,63902; 2,599908; -2,039106
0,2056177; -0,02598373; -0,04918456; 12,51885; 1,636626; -1,619458
0,2492743; 0,131783; -0,2481861; 11,06725; 1,602291; 0,2899384
0,3805794; 0,1440459; -0,3892283; 14,23368; 1,043397; 6,607543
0,3808765; 0,1646668; -0,239342; 19,67575; 1,060564; 15,09396
0,3962716; 0,2306724; 0,04359317; 20,02482; 1,569864; 21,6233
0,5296366; 0,1195236; 0,1651728; 15,30188; 1,25322; 20,94042
0,4445078; 0,06744593; 0,1379538; 7,269441; 2,163093; 16,60088
0,2197942; -0,1373773; -0,04490423; 1,371485; 3,019555; 10,2642
0,02975869; -0,18583; 0,007441759; -0,974727; 3,685269; 5,573683
0,2977892; -0,1820243; -0,05572176; -2,321414; 3,055798; 3,856943
0,24902; -0,168091; 0,03901601; -4,001912; 2,163093; 3,544115
0,1415405; -0,1863525; 0,04401183; -6,697195; 0,6561763; 0,9537446
0,09487247; -0,1485418; -0,1308601; -7,091281; -0,8255613; -1,45427
0,1682752; -0,2096116; -0,1551132; -4,192661; -1,722463; -3,666194
0,366755; -0,052863; -0,03344989; -2,426326; -0,8469251; -3,370533
0,418551; 0,04726686; -0,08111668; -3,492613; 0,1163568; -1,21507
0,293538; 0,09148522; -0,06141686; -3,687176; 0,885075; 0,8125904
0,1575096; 0,08728339; -0,03791356; -3,250361; 0,7267534; 1,39056
0,09279835; 0,04798457; -0,0911727; -2,477829; 0,2556036; 1,041489
0,06877697; 0,03929894; -0,04794073; -1,606106; 0,167859; 0,4101102
0,0198729; 0,09941043; -0,01909304; -2,130665; -0,3051983; -0,6390089
0,195116; 0,04969978; -0,1051984; -1,991419; -0,600859; -1,602291
0,3722024; 0,06503819; -0,1363137; -0,6618988; -0,3929428; -0,4463525
0,2973838; 0,08181992; -0,07687306; 1,791132; 0,2384361; 1,424894
0,001939416; 0,1017857; 0,06615448; 2,365286; 0,3776828; 2,18026
0,02446032; -0,0122586; -0,04529166; 1,195996; 0,518837; 0,4101101
0,1232736; -0,06588811; -0,008045912; 0,7744406; -0,3032908; -1,129234
0,1997221; -0,003237832; 0,05264091; 0,3006203; -0,4059137; -1,187221
0,2133106; 0,01575986; 0,0121549; -0,5315536; -0,5569868; -0,04832307
0,203471; 0,01359191; -0,0003051758; -0,9888424; -0,5752987; 0,9949464
0,06997752; 0,09976201; -0,007130623; -0,3967578; -0,3051983; 1,585124
0,06302011; 0,09120721; -0,05865073; -0,2918458; 0,4139251; 1,232238
0,004302025; -0,05030242; -0,02807808; 0,07439207; 0,2384361; 0,604674
0,08224726; -0,0815857; -0,01176095; 0,4959472; 0,167859; -0,7782556
0,2153053; 0,0003531724; 0,03779411; 0,3528855; 0,01144494; -1,112066
0,1514161; 0,09650037; 0,04134893; 0,005722467; -0,07820705; -0,1487842
0,1080867; 0,1156293; 0,02845192; -0,9575595; 0,007629957; 0,5512644
0,08063865; 0,05760965; 0,007553816; -1,850264; 0,1869339; 0,1659516
0,08650339; 0,002114832; -0,0115397; -1,674775; 0,2212687; -0,6390089
0,07661486; -0,04100377; 0,02661562; -1,201718; 0,3929428; -1,163568
-0,01898789; -0,04530942; 0,006440639; -0,8164054; 0,3090132; -2,24893
0,165002; 0,03693822; -0,0253458; 0,04005728; 0,3261807; -2,163093
0,1573598; 0,07115997; 0,04416046; 0,9979983; -0,2258467; -1,005628
0,07028151; 0,004933119; 0,09475359; 0,2365286; -0,462884; -0,5646168
0,1274345; -0,02139453; 0,03563748; -0,7797816; -1,078876; -1,498523
0,1845647; -0,02886506; -0,07619596; 0,1983789; -1,73963; -2,021939
0,2125527; -0,09093712; -0,1259325; 3,803534; -1,178828; -1,775872
0,07020235; -0,08995175; -0,1577413; 8,860288; -0,3910353; -0,3071057
0,0373174; -0,06654203; 0,03838181; 10,87078; -0,4082027; 0,8984274
-0,007821679; 0,009927303; 0,1889827; 8,825952; -0,3223657; 2,161185
0,01452053; -0,03021401; 0,168952; 4,728665; 0,1850264; 3,017648
0,03276658; -0,088587; 0,1771138; 1,300908; 0,4673348; 3,839775
-0,06585586; -0,09475317; 0,1335211; -1,850265; -0,02479736; 3,91226
-0,06794178; -0,1124245; 0,03990555; -3,320938; -0,2174538; 2,510256
0,004659772; 0,01969372; 0,03335261; -3,443018; -0,268956; 1,075824
-0,01532423; 0,08446352; 0,0005025864; -3,143542; -0,4101102; 0,06103965
-0,08111238; 0,0318747; -0,01576376; -2,708635; -0,8297578; -1,426802
-0,04355097; -0,005642802; 0,02615118; -1,535529; -1,091084; -2,826899
0,08560789; -0,1083297; -0,01514339; -1,23796; -0,8106829; -4,001912
0,09353745; -0,0784907; 0,02531815; -1,009062; -0,3757753; -3,979023
0,1614279; -0,02503216; 0,03708572; -0,3624229; 0,4139251; -3,561282
0,1749562; 0,08574659; 0,03141642; 0,06103965; 0,7828336; -1,509205
0,1459442; 0,07425776; 0,03476191; 0,4082027; 0,4482599; 0,02479736
0,1144397; 0,05901384; 0,02009535; 0,5646168; 0,5875067; 0,9175023
0,07074726; 0,05426194; 0,02416253; 0,4597049; 0,6390089; 1,510731
0,05892479; 0,07358038; -0,01783466; 0,8297578; 0,2918458; 1,638533
0,106068; 0,1214238; 0,007340908; 2,332859; -0,02479736; 1,634718
0,05436015; 0,1183556; 0,0425458; 2,805917; -0,1659516; 1,896044
-0,009141564; 0,1007047; 0,1062069; 1,791132; 0,2918458; 1,878877
-0,06148565; 0,02142879; 0,06730223; -0,01335242; 0,3242732; 0,9346697
-0,03579724; -0,04886919; 0,06104112; -1,028137; -0,08011455; -0,5665243
0,03763497; -0,06588821; 0,0152967; -0,5207446; 0,04387225; -1,951361
0,07234085; -0,04133756; 0,02076554; 0,268956; -0,06103965; -1,987604
0,01500344; -0,04166894; 0,08361435; -0,5188371; -0,2002864; -1,743445
0,03248358; -0,04968274; 0,07855582; -1,569864; -0,444445; -1,917027
0,0160743; -0,06391399; 0,1549933; -2,618983; -0,619934; -2,371009
0,1036679; -0,08309016; 0,04537034; -4,684793; -0,4806873; -3,387701
0,1838189; -0,001511201; 0,09132886; -5,035771; -0,5131146; -3,317124
0,2270515; 0,06233071; -0,01753769; -5,350507; 0,2212687; -1,459229
0,1057502; 0,101289; -0,04809117; -3,579976; -2,668239E-09; 1,638915
-0,05288982; 0,02672881; -0,02639079; -1,953269; 0,1869339; 2,914643
-0,4959998; -0,01010199; 0,03199172; -0,5875067; 0,4654274; 2,073441
-2,452493; -0,7535511; -0,01170969; 2,369102; 1,062472; -5,102533
-5,008881; -0,3782952; -0,6265217; 14,77923; 6,012405; -15,3591
-5,44491; 0,2934752; 1,458213; -4,230811; 1,358132; -18,43779
-5,276471; -0,01886226; 0,5610152; -34,43781; 4,017172; -19,18934
-5,07464; -0,0272398; 0,5394251; -52,23659; 10,94708; -20,20603
-4,91565; -0,1344397; -0,5831457; -49,83697; 11,54603; -21,27232
-4,810994; -0,1666218; -0,9878416; -27,56131; 13,06439; -21,78162
-4,766734; -0,1390118; -0,6268908; -4,282313; 24,61805; -21,81786
-4,618762; -0,1596709; -0,4776893; 12,887; 27,13785; -22,44543
-4,386533; -0,2090074; 0,5429306; 23,92945; 30,00481; -23,33813
-3,992565; -0,2533576; 1,101447; 24,22664; 34,7804; -23,64676
-3,643457; -0,2522823; 1,2835; 13,00399; 34,86636; -23,17472
-3,460579; -0,2501637; 1,915095; -7,149269; 35,26719; -22,66555
-3,260194; -0,2329734; 1,562687; -23,98095; 37,76065; -22,98652
-2,927682; -0,2263888; 1,523195; -28,90838; 40,53338; -23,7017
-2,558734; -0,2621214; 0,9516542; -21,36579; 43,57087; -24,30141
-2,220162; -0,2456837; 1,278174; -5,104441; 47,71775; -24,93088
-1,90394; -0,2060556; 1,982199; 4,610401; 51,00817; -25,40203
-1,541123; -0,1987193; 2,592343; 4,135437; 52,9519; -25,61567
-1,156524; -0,1886213; 2,884962; -4,001912; 54,19558; -24,72106
-0,8122264; -0,1628655; 2,951331; -14,36339; 53,86177; -23,33813
-0,4983376; -0,1019353; 3,101763; -23,09588; 54,00293; -22,37485
-0,1726112; -0,06826557; 2,903121; -26,87652; 55,22563; -21,97237
0,2129809; -0,03086507; 2,724607; -23,09588; 56,74971; -21,86745
0,6020607; 0,02176727; 2,781879; -14,37865; 58,65529; -22,09635
1,011543; 0,0864038; 3,243603; -10,7239; 59,23517; -21,81405
1,364366; 0,1514172; 3,466867; -14,76587; 59,46025; -20,7325
1,730636; 0,209532; 3,452121; -21,55463; 58,93569; -19,22558
2,049014; 0,2832915; 3,222507; -26,44161; 58,25472; -17,78924
2,385302; 0,3658257; 3,038809; -26,48511; 57,50241; -17,20708
2,757705; 0,4583408; 2,910551; -24,49788; 57,22277; -17,03769
3,084155; 0,5372287; 2,766927; -22,01242; 56,81838; -16,93278
3,410941; 0,5994833; 2,774033; -21,66335; 55,82267; -16,26707
3,679265; 0,6957987; 2,633512; -23,83217; 54,49315; -15,21795
3,907967; 0,7781655; 2,436735; -26,14023; 52,94999; -14,13259
4,123693; 0,8544061; 2,154423; -27,40108; 51,42972; -13,20555
4,292691; 0,9341602; 1,85401; -27,25993; 49,66148; -12,53983
4,462636; 1,00685; 1,596642; -25,63475; 47,75399; -12,31093
4,617281; 1,082139; 1,417595; -24,74014; 45,89991; -11,99811
4,716879; 1,15585; 1,151011; -24,93279; 44,04202; -11,19315
4,788386; 1,224233; 0,8711221; -25,07394; 41,76829; -10,51026
4,809187; 1,280462; 0,5628808; -24,58372; 39,17601; -10,05628
4,789657; 1,323727; 0,3129289; -23,815; 36,7268; -9,773974
4,726105; 1,355261; 0,005048752; -23,39536; 34,39966; -9,388661
4,559813; 1,360388; -0,2887375; -22,67623; 32,00194; -9,142595
4,256291; 1,328777; -0,5589962; -21,53937; 29,25325; -8,988089
4,03194; 1,321568; -0,8722477; -20,67413; 26,34929; -8,775976
3,937533; 1,341185; -1,115496; -19,47546; 23,23512; -8,8126
3,86652; 1,37979; -1,334276; -18,1593; 20,61042; -8,831676
3,828192; 1,412142; -1,517324; -16,83168; 17,96664; -8,988089
3,789803; 1,44293; -1,678543; -15,71008; 15,18361; -9,073926
3,740873; 1,477479; -1,824938; -14,03149; 12,5055; -9,196006
3,706771; 1,507747; -1,94676; -12,22701; 9,705304; -9,51074
3,668422; 1,532872; -2,025143; -10,26801; 6,924186; -9,827384
3,62484; 1,549218; -2,075201; -8,602777; 4,24607; -10,07345
3,588378; 1,556031; -2,111897; -6,907018; 1,392467; -10,14403
3,529895; 1,563393; -2,1256; -5,194093; -1,285648; -10,22986
3,476978; 1,558855; -2,101519; -3,055798; -3,998097; -10,35004
3,41597; 1,563638; -2,079176; -0,8526477; -6,676212; -10,54651
3,362551; 1,5426; -1,960349; 1,440154; -9,318085; -10,66668
3,282469; 1,521192; -1,850795; 3,383886; -11,9447; -10,61518
3,209565; 1,489227; -1,740434; 5,342877; -14,51409; -10,47593
3,104557; 1,441694; -1,563369; 7,369012; -17,24981; -10,24703
2,980773; 1,388882; -1,392035; 9,613745; -19,99239; -10,05819
2,839027; 1,318469; -1,207015; 12,08013; -22,37294; -10,05819
2,685855; 1,244572; -0,972657; 14,67241; -24,87747; -10,24703
2,473124; 1,122164; -0,6657252; 16,41967; -27,20461; -10,12495
2,175703; 0,9644152; -0,4287784; 17,45543; -29,25135; -9,827384
1,932028; 0,8545437; -0,1794546; 19,2046; -31,31716; -9,878886
1,76567; 0,7465016; 0,1122837; 21,28567; -33,29522; -9,91322
1,597956; 0,6463556; 0,3689678; 23,7368; -35,34196; -10,03721
1,456044; 0,5513887; 0,7496648; 25,71486; -37,37153; -9,949463
1,281434; 0,4594965; 1,052525; 26,48358; -39,03676; -9,529816
1,089898; 0,362882; 1,387145; 26,63999; -40,8546; -9,056759
0,8980204; 0,2632715; 1,620227; 26,85363; -42,30811; -8,583701
0,6815879; 0,1749134; 1,901088; 27,91801; -43,84745; -8,423472
0,4577697; 0,07936677; 2,148916; 28,98811; -44,96906; -8,515032
0,2146875; -0,02828878; 2,344735; 31,05202; -46,06968; -8,846935
-0,03323193; -0,1549911; 2,617845; 34,62932; -46,93186; -9,392477
-0,2917146; -0,2848974; 2,931941; 36,74015; -47,73492; -9,545076
-0,5328164; -0,4115008; 3,209704; 36,61807; -48,43306; -9,180745
-0,7664514; -0,5073816; 3,425246; 35,05456; -49,41923; -8,611677
-1,057841; -0,6246547; 3,521747; 32,76609; -49,64813; -7,922947
-1,385346; -0,7436149; 3,570894; 32,15645; -49,71107; -7,641401
-1,671407; -0,8529268; 3,548458; 33,73204; -49,30859; -7,797816
-1,940494; -0,9664552; 3,644731; 36,49408; -49,15027; -8,200295
-2,19762; -1,071482; 3,736427; 38,36724; -48,55513; -8,41012
-2,447584; -1,187191; 3,863036; 38,52556; -48,1889; -8,391045
-2,708271; -1,310865; 3,885367; 36,14501; -47,78642; -8,007639
-2,972603; -1,411117; 3,759407; 34,3596; -47,0177; -7,675736
-3,220388; -1,514276; 3,67737; 33,34482; -45,66911; -7,361001
-3,45048; -1,613857; 3,564381; 32,97667; -44,269; -7,113027
-3,662896; -1,701874; 3,420506; 33,13499; -42,90134; -6,941353
-3,849456; -1,791601; 3,34637; 33,06441; -41,59089; -6,781124
-4,02841; -1,870509; 3,17857; 31,70056; -39,94473; -6,468296
-4,190668; -1,942491; 2,970862; 30,3596; -38,12689; -6,187895
-4,331599; -2,018893; 2,742196; 28,90037; -36,07444; -5,888419
-4,419858; -2,048987; 2,513391; 27,39536; -33,89036; -5,75108
-4,468283; -2,086594; 2,239731; 26,45115; -31,87605; -5,571776
-4,468414; -2,093499; 2,006211; 25,11972; -29,61949; -5,468772
-4,406094; -2,07612; 1,670167; 23,71772; -27,50218; -5,331432
-4,224406; -2,014314; 1,323979; 22,26612; -25,12163; -5,205538
-4,034874; -1,936296; 0,9861693; 21,19793; -22,79449; -5,066291
-3,969431; -1,932264; 0,7630117; 19,81881; -20,34337; -4,928952
-3,945954; -1,937978; 0,5731902; 17,8026; -17,96473; -4,646644
-3,922591; -1,945679; 0,4102933; 15,47546; -15,47737; -4,402485
-3,910548; -1,965679; 0,248358; 13,00908; -12,8889; -4,122084
-3,894531; -1,977705; 0,1257055; 10,66286; -10,26229; -3,753938
-3,884296; -1,998244; 0,007273197; 8,597054; -7,671921; -3,439203
-3,840197; -1,993275; -0,08723335; 6,762049; -5,117793; -3,019555
-3,794939; -1,985957; -0,1585608; 4,794665; -2,128758; -2,53162
-3,739686; -1,969046; -0,1674623; 2,523608; 0,8144979; -1,970436
-3,668187; -1,955514; -0,1855595; 0,3528855; 3,387701; -1,426802
-3,592531; -1,931483; -0,1612909; -1,955176; 5,890326; -0,7973305
-3,479786; -1,898005; -0,1300373; -4,387225; 8,446362; -0,1659516
-3,34701; -1,840377; -0,1065092; -6,855516; 10,98332; 0,4806873
-3,228665; -1,783812; -0,06027293; -8,955662; 13,46878; 1,302815
-3,076479; -1,708968; 0,02528048; -11,0024; 15,81308; 2,19552
-2,89218; -1,622868; 0,1250181; -13,52219; 18,1593; 3,05389
-2,678964; -1,522405; 0,1890347; -15,67575; 20,61042; 3,982837
-2,437894; -1,385097; 0,2884214; -16,9366; 22,92039; 4,927044
-2,126503; -1,21012; 0,4258094; -18,91085; 25,10637; 5,958996
-1,83691; -1,060523; 0,5342906; -21,01481; 27,10351; 6,97378
-1,589736; -0,9287411; 0,7240615; -23,14929; 29,16742; 8,095384
-1,363258; -0,8091215; 0,8918684; -25,39059; 31,09398; 9,16167
-1,097429; -0,6811873; 1,04435; -27,38391; 33,14072; 10,19362
-0,8366115; -0,5490609; 1,233127; -27,90847; 34,94139; 11,06916
-0,5797157; -0,4342152; 1,400254; -28,24915; 36,96408; 12,11179
-0,3251119; -0,3239891; 1,60218; -28,38344; 38,82694; 13,1693
-0,05512217; -0,2080269; 1,761481; -29,11591; 40,33386; 14,11542
0,2098873; -0,1093142; 1,9703; -30,11544; 41,73396; 15,21795
0,4799663; 0,01410805; 2,109498; -31,8112; 42,78498; 16,40631
