uaX; uaY; uaZ; gX; gY; gZ
-2,477057; -0,3001156; 0,8297665; 3,553652; -21,31047; -0,1068194
-2,494208; -0,3023071; 0,7633321; 3,622322; -20,15644; 0,4692423
-2,483546; -0,2982948; 0,6983364; 3,412498; -18,86125; 1,083454
-2,465072; -0,2891272; 0,6120917; 3,065717; -17,29864; 1,719792
-2,415184; -0,2791351; 0,5039299; 2,624705; -15,69291; 2,393899
-2,328382; -0,2688249; 0,4059727; 2,449216; -14,30998; 2,973776
-2,219641; -0,2477943; 0,3223054; 2,258467; -12,82405; 3,620414
-2,161272; -0,2400894; 0,2519116; 1,941824; -11,2828; 4,215551
-2,104115; -0,2380319; 0,1950035; 1,714833; -9,775882; 4,827855
-2,070626; -0,2215203; 0,1412325; 1,470674; -8,131626; 5,405824
-2,030677; -0,2178316; 0,0962348; 1,173106; -6,453036; 5,966626
-1,995453; -0,2063239; 0,06393385; 0,9079648; -4,791613; 6,491186
-1,950074; -0,1989608; 0,03432178; 0,5760617; -3,143542; 7,03482
-1,889775; -0,1876063; 0,008068323; 0,4196476; -1,499287; 7,540305
-1,838489; -0,1812013; -0,01361561; 0,0171674; 0,2174538; 8,030529
-1,779208; -0,1680156; -0,02244711; 0; 1,844542; 8,503587
-1,695704; -0,1536729; -0,0247283; -0,1583216; 3,523133; 8,906067
-1,605688; -0,1447051; -0,01326323; -0,4711498; 5,184556; 9,308547
-1,51675; -0,1342073; -0,001955748; -0,7690996; 7,048554; 9,673259
-1,425407; -0,1157871; -0,0009305477; -0,8583701; 8,860288; 10,04293
-1,306144; -0,1010739; 0,01860256; -0,8907974; 10,43587; 10,26992
-1,180833; -0,08213574; 0,04876391; -0,9791778; 11,78828; 10,45304
-1,046382; -0,07436953; 0,0881258; -1,066668; 13,29291; 10,62243
-0,8820041; -0,05119495; 0,1178474; -1,104436; 14,97188; 10,76015
-0,7562685; -0,03561635; 0,1590497; -1,173106; 16,42157; 10,7983
-0,6375509; -0,03768682; 0,2098935; -0,9785419; 17,78924; 10,76205
-0,5065124; -0,02015555; 0,2559931; -0,9995243; 19,1531; 10,70674
-0,3876681; -0,01315062; 0,3060138; -1,087269; 20,39487; 10,61899
-0,2654618; -0,006376892; 0,3621991; -0,9995243; 21,51648; 10,48165
-0,1316595; -0,004036017; 0,4190845; -1,087269; 22,68958; 10,3405
-0,007594451; 0,009472497; 0,4556525; -0,9289473; 23,79021; 10,16501
0,135022; 0,01169279; 0,502497; -0,4387225; 24,68291; 9,850274
0,2823233; 0,007886704; 0,5667956; -0,3681454; 25,50694; 9,503111
0,416053; 0,01696146; 0,6059949; -0,3338106; 26,29283; 9,239878
0,5551068; 0,01971456; 0,6374757; -0,4883172; 27,02912; 8,906067
0,7078628; 0,02236011; 0,6698862; -0,1968529; 27,73031; 8,383796
0,8704153; 0,02298904; 0,7097185; 0,06866961; 28,3243; 7,889375
1,021093; 0,01860612; 0,7391918; 0; 28,63713; 7,401058
1,155483; 0,03104087; 0,7513373; -0,1926564; 28,90037; 6,876498
1,291609; 0,02090341; 0,7257528; -0,4196476; 29,26851; 6,332864
1,415454; 0,02538935; 0,7384708; 0,05150221; 29,28568; 5,615648
1,549436; 0,02781664; 0,7445447; 0,2975683; 29,23418; 5,003344
1,680484; 0,03468843; 0,7600551; -0,0877445; 29,12927; 4,39104
1,800509; 0,03159792; 0,6992669; -0,4539824; 29,14643; 3,761569
1,91715; 0,0391062; 0,6639025; -0,1926564; 28,86603; 3,06152
2,032802; 0,03248832; 0,6269264; -0,0343348; 28,46355; 2,273727
2,129232; 0,03005142; 0,6116004; -0,0171674; 27,92183; 1,625181
2,211392; 0,02953209; 0,5651212; -0,3681454; 27,4316; 1,049119
2,298826; 0,03199537; 0,509491; -0,7000485; 26,83456; 0,4520749
2,372251; 0,03715139; 0,4311676; -0,532571; 25,93727; -0,352504
2,434687; 0,03509637; 0,3829556; -0,4883172; 25,03389; -1,087269
2,48233; 0,03557037; 0,3374469; -0,6332864; 24,22765; -1,566684
2,523123; 0,03744361; 0,24662; -0,9247507; 23,24848; -2,173012
2,546387; 0,04326689; 0,1660752; -1,190273; 22,18028; -2,819269
2,546596; 0,0408198; 0,1029782; -1,400097; 20,99001; -3,414406
2,53683; 0,04564436; 0,02185369; -1,524084; 19,85505; -3,975208
2,493455; 0,0461622; -0,05820704; -1,751075; 18,62854; -4,497859
2,438527; 0,05277857; -0,1303015; -1,821652; 17,26278; -5,024326
2,346807; 0,05441953; -0,1923614; -1,875062; 15,91418; -5,463049
2,229851; 0,0642468; -0,2487998; -1,892229; 14,51599; -5,989516
2,159375; 0,05723425; -0,3213911; -2,100146; 13,02624; -6,336679
2,112082; 0,0641492; -0,3748162; -2,292802; 11,57274; -6,773494
2,080255; 0,07058541; -0,4219658; -2,329044; 10,0868; -7,160715
2,040083; 0,07820581; -0,4509404; -2,397714; 8,566533; -7,544119
2,003508; 0,08194511; -0,4970939; -2,485458; 6,956613; -7,843595
1,948264; 0,08090395; -0,5257022; -2,476684; 5,147169; -8,16558
1,908894; 0,09676813; -0,5546516; -2,519793; 3,385793; -8,490234
1,862892; 0,09251807; -0,5538289; -2,329044; 1,722463; -8,717225
1,809869; 0,09979217; -0,5626472; -2,277542; 0,1297093; -8,965199
1,753799; 0,1024376; -0,551568; -2,329044; -1,495471; -9,08537
1,688771; 0,1016077; -0,5467581; -2,311877; -3,05389; -9,205543
1,607054; 0,1067182; -0,5321045; -1,995234; -4,663811; -9,350513
1,531851; 0,113748; -0,4901705; -1,712925; -6,222229; -9,48785
1,446629; 0,1115097; -0,4556298; -1,472582; -7,83215; -9,573689
1,348629; 0,1018359; -0,4008558; -1,26085; -9,407737; -9,62519
1,253024; 0,1078064; -0,3513539; -1,068194; -10,81165; -9,642358
1,142638; 0,09687718; -0,3059411; -0,6657137; -12,31284; -9,659525
1,032259; 0,09584337; -0,2317832; -0,3338106; -13,78352; -9,590856
0,9021339; 0,0877903; -0,151545; -0,0343348; -15,0787; -9,55652
0,7731622; 0,07224726; -0,07855153; 0,2422511; -16,46354; -9,470683
0,6627747; 0,07229185; -0,004764795; 0,4730573; -17,72248; -9,350513
0,546567; 0,05494461; 0,08277202; 0,9613746; -18,98142; -9,278027
0,4431297; 0,04722125; 0,1662154; 1,241775; -20,1202; -9,136873
0,3267957; 0,04265518; 0,24105; 1,520269; -21,15215; -8,946124
0,2239762; 0,02837904; 0,3170269; 2,099764; -22,36646; -8,809548
0,09447332; 0,009363592; 0,4308489; 2,309969; -23,40871; -8,577978
-0,03294653; -0,0005105063; 0,5055783; 2,536961; -24,21557; -8,366247
-0,147831; -0,01623895; 0,5924141; 2,903198; -24,94996; -8,125904
-0,2541357; -0,02614198; 0,6601276; 3,219842; -25,72058; -7,895098
-0,3810048; -0,04223026; 0,7320299; 3,587987; -26,33098; -7,685274
-0,5129116; -0,06062277; 0,8073838; 3,763476; -26,77161; -7,36863
-0,6369631; -0,07883428; 0,8495703; 4,061045; -27,22559; -7,090137
-0,7712989; -0,0968394; 0,911916; 4,566529; -27,67957; -6,809736
-0,895995; -0,1169898; 0,9799683; 4,618031; -27,90847; -6,409163
-1,019754; -0,1392342; 1,015702; 4,583696; -27,95998; -6,004776
-1,148049; -0,1422219; 1,030341; 4,707683; -28,04581; -5,636631
-1,260593; -0,1601558; 1,062195; 5,232243; -28,02865; -5,28756
-1,385126; -0,1943577; 1,091945; 5,548886; -27,90847; -4,955657
-1,502692; -0,2041387; 1,119936; 5,221942; -27,57466; -4,440635
-1,619689; -0,2186537; 1,097951; 5,285652; -27,22369; -3,940873
-1,730562; -0,2437923; 1,102208; 5,335247; -26,91086; -3,504058
-1,830114; -0,2567463; 1,091522; 5,600388; -26,36913; -3,082502
-1,937747; -0,2736266; 1,067779; 5,566053; -25,86174; -2,609445
-2,022345; -0,2840461; 1,056078; 5,319987; -25,12545; -2,11922
-2,103691; -0,2891545; 1,009713; 5,163573; -24,32049; -1,665238
-2,167554; -0,3132881; 0,971571; 4,934674; -23,53269; -1,175013
-2,232963; -0,3186972; 0,919807; 4,829762; -22,60565; -0,6847886
-2,277213; -0,3186926; 0,8747766; 4,581789; -21,67671; -0,1411542
-2,317771; -0,3273761; 0,8145621; 4,444449; -20,57418; 0,347163
-2,335463; -0,320035; 0,7364767; 4,392948; -19,55939; 0,8011454
-2,342439; -0,321652; 0,6918991; 4,129714; -18,35386; 1,32952
-2,331102; -0,3243811; 0,6193511; 3,729141; -17,05677; 1,835004
-2,314151; -0,3114592; 0,5409391; 3,341921; -15,84742; 2,359564
-2,257791; -0,3067304; 0,462224; 3,151172; -14,48547; 2,868864
-2,180963; -0,2937118; 0,3743021; 3,116837; -13,17121; 3,305679
-2,082108; -0,2731732; 0,3197308; 2,78646; -11,57159; 3,891278
-2,000278; -0,2691849; 0,2455041; 2,25656; -9,951371; 4,408208
-1,95102; -0,2544909; 0,1943022; 1,907489; -8,448269; 4,86219
-1,901303; -0,2526154; 0,1301394; 1,363855; -6,855516; 5,31808
-1,869567; -0,2413108; 0,08345866; 1,293278; -5,314265; 5,737727
-1,82395; -0,2229605; 0,06311131; 1,155938; -3,824516; 6,105873
-1,773695; -0,2211322; 0,06221771; 0,8221278; -2,231762; 6,489278
-1,721039; -0,2118129; 0,02948523; 0,2784934; -0,6752512; 6,928
-1,662109; -0,1955995; 0,006486177; -0,1945639; 0,9194098; 7,278978
-1,592574; -0,183649; -0,004740953; -0,265141; 2,437771; 7,523138
-1,511246; -0,1695067; 0,00692153; -0,3681454; 3,994282; 7,818798
-1,431531; -0,158255; 0,004341125; -0,6828811; 5,569869; 8,032436
-1,344236; -0,1427109; 0,01992965; -0,9804494; 7,128287; 8,259428
-1,241234; -0,1314485; 0,02848673; -1,27611; 8,65237; 8,48642
-1,132443; -0,1123401; 0,04662991; -1,363855; 10,0868; 8,660001
-1,020705; -0,09454564; 0,06913328; -1,455414; 11,5384; 8,785895
-0,8877854; -0,08471709; 0,1041961; -1,644256; 12,97665; 8,906067
-0,7499519; -0,06324802; 0,143429; -1,623655; 14,46945; 8,971303
-0,6239827; -0,05228328; 0,1718476; -1,697665; 16,021; 8,991904
-0,5039638; -0,03401445; 0,2381256; -1,855987; 17,33335; 8,957569
-0,3934938; -0,02558524; 0,2722757; -2,136388; 18,57513; 8,957569
-0,2690194; -0,01640842; 0,3023376; -2,082978; 19,66049; 8,923234
-0,1387267; -0,003707685; 0,3516397; -1,819745; 20,67718; 8,785895
-0,03234681; 0,01105542; 0,3979337; -1,855987; 21,7244; 8,606591
0,09650061; 0,009140469; 0,4519651; -1,802577; 22,68768; 8,469252
0,2215908; 0,02113857; 0,4909642; -1,978066; 23,63379; 8,240354
0,3425932; 0,03802774; 0,5125759; -1,995234; 24,38725; 8,066772
0,4740133; 0,04776773; 0,5640986; -1,855987; 25,0873; 7,767296
0,6017524; 0,0453331; 0,5988503; -1,751075; 25,78735; 7,50597
0,7345698; 0,05419454; 0,6198249; -1,695758; 26,23942; 7,244644
0,8576802; 0,06235041; 0,6407883; -1,78541; 26,76589; 6,928
1,003177; 0,06969149; 0,6637194; -1,580927; 27,09855; 6,56634
1,133369; 0,06347341; 0,6711429; -1,541251; 27,37628; 6,203155
1,265335; 0,08424412; 0,6762688; -1,637389; 27,65859; 5,850651
1,405233; 0,08860815; 0,6655774; -1,627088; 27,69293; 5,510736
1,523443; 0,09328722; 0,6413677; -1,402004; 27,69484; 5,037679
1,636253; 0,08863749; 0,6409009; -1,016692; 27,57085; 4,635199
1,752577; 0,09588695; 0,6233759; -0,982357; 27,29045; 4,215551
1,860485; 0,09908067; 0,5922956; -1,138771; 27,06346; 3,883648
1,962865; 0,1005867; 0,5559528; -1,155938; 26,68005; 3,481168
2,039223; 0,09882225; 0,5034754; -1,051027; 26,24133; 3,042445
2,124446; 0,1019182; 0,4743047; -0,7362908; 25,60995; 2,60563
2,19912; 0,1022574; 0,4420476; -1,033859; 25,08539; 2,20315
2,253305; 0,1056457; 0,3646107; -1,207441; 24,38534; 1,869339
2,308385; 0,107657; 0,298151; -0,9461146; 23,54605; 1,466859
2,349852; 0,09922281; 0,2456729; -0,7191234; 22,68768; 1,117789
2,377862; 0,09673212; 0,2012; -0,8927049; 21,69006; 0,698141
2,397247; 0,09311426; 0,1220615; -1,018599; 20,74394; 0,3662379
2,392942; 0,106852; 0,06101513; -1,052934; 19,62615; 0,0343348
2,366649; 0,09629323; -0,03102245; -1,036148; 18,37599; -0,4089656
2,323212; 0,0915852; -0,09538555; -0,787793; 16,98237; -0,8431102
2,267211; 0,09453374; -0,1398807; -0,8946124; 15,74251; -1,192181
2,169903; 0,08832173; -0,2175722; -0,8946124; 14,48166; -1,541251
2,089474; 0,08339339; -0,274462; -0,8392952; 13,09682; -1,83882
2,043; 0,08759061; -0,3228302; -0,9289473; 11,7673; -2,17263
1,995043; 0,08408271; -0,3588767; -0,9480222; 10,29663; -2,470198
1,94347; 0,08060163; -0,4073153; -0,8240353; 8,825953; -2,783026
1,909963; 0,08086988; -0,440012; -0,787793; 7,32285; -3,116837
1,862989; 0,07640044; -0,4701419; -0,8049604; 5,852177; -3,381978
1,831528; 0,07575206; -0,4958565; -0,6504538; 4,328093; -3,677639
1,78154; 0,06904466; -0,4943206; -0,612304; 2,805917; -3,938965
1,72944; 0,07724574; -0,4984093; -0,701956; 1,302815; -4,238441
1,67879; 0,08207443; -0,5050972; -0,5951366; -0,2536961; -4,480692
1,614952; 0,07200615; -0,5017178; -0,4196476; -1,794947; -4,70959
1,54917; 0,06659272; -0,4779935; -0,4711498; -3,284696; -4,974731
1,477792; 0,06928585; -0,4601805; -0,350978; -4,789705; -5,23415
1,389838; 0,06790843; -0,4276028; -0,3097762; -6,515983; -5,476783
1,291883; 0,06282295; -0,3851321; -0,175489; -8,183128; -5,74345
1,200699; 0,0594621; -0,3397198; -0,0171674; -9,602301; -5,968534
1,110971; 0,04782555; -0,2833245; 0,3338106; -11,10731; -6,163097
0,9937352; 0,0492808; -0,2188585; 0,3147357; -12,36625; -6,302344
0,873377; 0,03766595; -0,1594684; 0,350978; -13,64618; -6,495
0,7440916; 0,03755253; -0,1006639; 0,4883172; -14,99286; -6,670489
0,6313916; 0,0241653; -0,03397107; 0,6466388; -16,18123; -6,863146
0,5326369; 0,0227014; 0,05515027; 0,9613746; -17,47832; -7,0043
0,4304537; 0,0124618; 0,1269391; 1,014784; -18,57895; -7,158807
0,3237879; 0,004159644; 0,1930251; 1,031952; -19,62997; -7,263719
0,2282894; -0,009930737; 0,2709284; 1,312353; -20,681; -7,441115
0,1158839; -0,01139209; 0,3438711; 1,625181; -21,5737; -7,578454
0,01806068; -0,02578069; 0,4347391; 1,861709; -22,5923; -7,706256
-0,09388852; -0,02972094; 0,4974065; 1,890322; -23,51362; -7,80926
-0,2188137; -0,04242077; 0,581751; 1,890322; -24,19841; -7,860762
-0,3490511; -0,05522477; 0,6237532; 2,029568; -24,79736; -7,958045
-0,4547603; -0,06452322; 0,6930332; 2,476684; -25,29483; -8,080124
-0,5854878; -0,07766137; 0,7598653; 2,851696; -25,85983; -8,228908
-0,6969416; -0,08817929; 0,817661; 2,903198; -26,22798; -8,194573
-0,8100078; -0,1113742; 0,868464; 2,834529; -26,43589; -8,246076
-0,9359791; -0,1201806; 0,8977194; 2,886031; -26,6667; -8,194573
-1,050386; -0,1312332; 0,9407504; 3,11493; -26,7697; -8,228908
-1,160493; -0,1511803; 0,9704378; 3,324754; -26,80404; -8,143071
-1,272731; -0,167447; 0,9980454; 3,305679; -26,68386; -8,068679
-1,392921; -0,1799484; 1,007737; 3,414406; -26,54271; -7,912265
-1,495076; -0,1881577; 1,027526; 3,378163; -26,28139; -7,755851
-1,59731; -0,2009403; 1,01767; 3,202674; -25,89607; -7,614697
-1,694798; -0,2194242; 0,9968913; 3,254176; -25,51076; -7,387706
-1,793785; -0,222514; 0,9969449; 3,237009; -24,98429; -7,141639
-1,871615; -0,2434638; 0,9563735; 3,639489; -24,40823; -6,897481
-1,943535; -0,2423347; 0,9518476; 3,598287; -23,68186; -6,610594
-2,013791; -0,2552387; 0,9180143; 3,6166; -22,97889; -6,302344
-2,079737; -0,2751699; 0,8827709; 3,401435; -22,15739; -5,910164
-2,136034; -0,2834685; 0,8204408; 3,254176; -21,13307; -5,531719
-2,162107; -0,2867549; 0,7532303; 3,395331; -20,27852; -5,165481
-2,194269; -0,2979192; 0,7309203; 3,288511; -19,15691; -4,763
-2,207948; -0,2951184; 0,6617653; 3,010018; -18,03531; -4,324278
-2,201328; -0,2922432; 0,6069589; 2,71245; -16,93469; -3,85122
-2,184717; -0,2976637; 0,5359924; 2,624705; -15,70817; -3,362903
-2,146143; -0,2902495; 0,4643924; 2,363379; -14,4664; -2,853604
-2,092713; -0,2877679; 0,4113002; 2,2413; -13,17312; -2,348119
-2,007447; -0,267059; 0,3311248; 2,170723; -11,87794; -1,802577
-1,92713; -0,2598655; 0,2818289; 1,695758; -10,495; -1,226515
-1,864885; -0,2518184; 0,2146933; 1,293278; -9,060574; -0,7038634
-1,815661; -0,2488129; 0,16346; 1,031952; -7,643309; -0,175489
-1,780734; -0,2400304; 0,1309538; 0,9785419; -6,205062; 0,3814978
-1,730162; -0,2271531; 0,1053088; 0,5760617; -4,753463; 0,9613745
-1,690274; -0,2153942; 0,06735849; 0,2804009; -3,250361; 1,537436
-1,639296; -0,2130426; 0,04201579; 0,08545551; -1,629759; 2,180641
-1,573503; -0,2028411; 0,03923607; -0,265141; 0,05913216; 2,866956
-1,510582; -0,1870668; 0,01934218; -0,6294714; 1,596568; 3,393423
-1,437042; -0,1791884; 0,009157419; -0,9461146; 3,13782; 3,971393
-1,355478; -0,1604606; 0,01317835; -1,014784; 4,558899; 4,476877
-1,271076; -0,1533362; 0,02928877; -1,226515; 5,974256; 5,056754
-1,176269; -0,1332908; 0,03888106; -1,506916; 7,479265; 5,545071
-1,083347; -0,117944; 0,04854035; -1,77015; 8,898437; 6,086798
-0,962664; -0,09515186; 0,06395054; -1,857895; 10,24512; 6,544596
-0,850093; -0,08944421; 0,0920198; -1,960899; 11,61089; 6,998578
-0,7307608; -0,06741396; 0,1125095; -2,063903; 12,90607; 7,418226
-0,6350185; -0,05575132; 0,1633742; -2,311877; 14,28709; 7,837873
-0,5233392; -0,03980796; 0,1823885; -2,536961; 15,51361; 8,206017
-0,4209957; -0,02561022; 0,2171984; -2,556036; 16,72105; 8,555088
-0,3139359; -0,01276815; 0,258687; -2,449216; 17,82358; 8,854565
-0,1947672; 0,0006592162; 0,3062155; -2,240155; 18,93603; 9,111694
-0,07465681; 0,00921982; 0,3643936; -2,432049; 20,16788; 9,413459
0,04136246; 0,0261071; 0,4012489; -2,592278; 21,09492; 9,590856
0,1513674; 0,03885685; 0,4220232; -2,64378; 21,98953; 9,711028
0,287129; 0,0513415; 0,4414539; -2,20315; 22,72201; 9,814032
0,4106367; 0,04727241; 0,4988229; -1,909397; 23,44113; 9,848367
0,5281645; 0,05945152; 0,5243716; -2,012401; 24,14118; 9,976168
0,6504771; 0,06829077; 0,5474334; -1,909397; 24,73632; 9,993336
0,7827472; 0,0718268; 0,5692363; -1,943731; 25,19221; 9,941833
0,898641; 0,08171212; 0,5813842; -1,695758; 25,57561; 9,903684
1,025025; 0,0892863; 0,5844753; -1,524084; 25,90752; 9,779696
1,140543; 0,08965904; 0,6054206; -1,173106; 26,06584; 9,62519
1,258577; 0,09057547; 0,6106563; -1,173106; 26,25659; 9,394384
1,372453; 0,1002521; 0,5929694; -0,9613746; 26,33098; 9,186467
1,479667; 0,09562571; 0,5744684; -0,6657137; 26,29283; 8,974736
1,593895; 0,09939006; 0,5676749; -0,4539824; 26,13451; 8,642834
1,685592; 0,09827147; 0,5509598; -0,6012406; 25,92354; 8,315126
1,802987; 0,09179032; 0,5180212; -0,3681454; 25,56035; 7,925617
1,894242; 0,09306361; 0,4613836; -0,1735815; 25,15597; 7,523138
1,981599; 0,08832638; 0,4414124; -0,06866961; 24,59707; 7,084415
2,046148; 0,09071204; 0,3866487; -0,1926564; 24,10494; 6,683842
2,106542; 0,07940266; 0,3473132; -0,1564141; 23,4583; 6,281362
2,154261; 0,07621396; 0,2855973; -0,0171674; 22,68768; 5,842639
2,196354; 0,07470195; 0,2319827; 0,1545066; 21,90179; 5,31808
2,230442; 0,07474758; 0,1828761; 0,1030044; 21,06059; 4,86219
2,249719; 0,06774989; 0,1340349; 0,1545066; 20,11447; 4,354798
2,252004; 0,07273415; 0,06931496; 0,0171674; 19,1531; 3,86648
2,240869; 0,06802613; 0,007254601; 0,05150221; 18,12115; 3,359088
2,204852; 0,05072426; -0,05021977; 0,2250837; 16,96521; 2,849789
2,168582; 0,05256321; -0,1161911; 0,2632335; 15,7921; 2,325229
2,107048; 0,05017215; -0,1573131; 0,2441586; 14,55033; 1,80067
2,012416; 0,04768706; -0,2073481; 0,0171674; 13,34289; 1,346687
1,918306; 0,04453192; -0,2641693; -0,1098714; 11,95004; 0,7813075
1,859784; 0,03673708; -0,3132391; -0,1049119; 10,40154; 0,2250837
1,829805; 0,03976728; -0,3400459; -0,1564141; 9,020515; -0,3357181
1,787335; 0,03480211; -0,3687506; -0,2288987; 7,618512; -0,7897005
1,73828; 0,0290929; -0,4065983; -0,4196476; 6,271824; -1,262758
1,70825; 0,03560457; -0,437418; -0,4196476; 4,74774; -1,751075
1,660572; 0,0389399; -0,4536169; -0,436815; 3,349551; -2,2413
1,612059; 0,03271175; -0,4521563; -0,4883172; 1,896044; -2,767767
1,568441; 0,02885616; -0,4508772; -0,6676212; 0,4234626; -3,206489
1,510256; 0,02890763; -0,4515584; -0,7706256; -1,043397; -3,643304
-0,6042418; -3,035343; 0,3765138; 3,202674; -6,573207; -11,74632
-2,069708; -1,167326; 0,7330558; 5,232243; 0,1983788; -9,541261
-3,312362; 0,6854215; -0,024858; 2,746784; 3,473538; 5,598481
-1,605101; 0,7361737; 0,3276975; 2,449216; 1,092991; 7,610882
0,9873067; 0,7021614; 0,8102779; -5,249411; 3,523133; 14,05247
1,045346; 0,3792625; 0,2751937; -17,53746; 1,546974; 27,75397
-0,3668069; 0,09513991; 0,4153779; -27,05583; 1,281833; 36,22513
-0,9553499; 0,07075173; -0,0003397465; -26,5656; 2,107775; 35,55941
-1,197862; 0,5454074; -0,650383; -14,33974; 2,346975; 20,71991
-0,9797075; 0,4463645; -0,2765851; -2,397714; 0,9880794; -2,050551
-0,713205; 0,2761033; 0,5047758; -1,241775; 0,4101102; -5,009067
-0,8534533; 0,2030181; 0,1206062; -2,18789; 0,8660001; 1,503101
-0,6733387; 0,2973326; -0,2641654; 1,995234; -0,5722467; -1,697665
-0,4720906; 0,3037579; -0,1638834; 6,96615; -1,199811; -6,739159
-0,3324873; 0,1322483; 0,2849755; 6,861238; -0,4139251; -7,614697
-0,1236493; -0,1096031; 0,2759836; 3,202674; -0,8335727; -4,204106
-0,2198649; -0,2321258; 0,2645326; 0,2441586; -0,1525991; 0,522652
-0,2933228; -0,2956096; 0,09063578; 0,03433481; 0,3032908; 1,695758
-0,4449888; -0,2856717; -0,143764; 1,943732; 0,3567005; 1,451599
-0,6052334; -0,2250741; -0,09613156; 6,105873; -1,060564; -0,8240353
-0,4917494; -0,0912966; 0,04557872; 9,010979; -1,131141; -3,065335
-0,4137748; -0,01046802; 0,2097011; 9,237969; -0,7458282; -3,399146
-0,2218214; 0,01440977; 0,3942828; 5,669058; -0,2918458; -2,138295
-0,1390277; -0,03956343; 0,2344966; 2,170723; 0,5131146; -0,08965198
-0,2722503; -0,02018985; 0,04769278; 1,976159; 0,3242731; -1,348595
-0,3319144; -0,03208123; 0,05338822; 2,842922; -0,4562714; -3,866862
-0,2705821; -0,2204329; 0,1310444; 3,132097; -0,694326; -5,077736
-0,1514319; -0,2598853; 0,1316495; 3,305679; -0,5169296; -4,585604
-0,2044692; -0,1925985; 0,09275365; 3,412498; -0,3776828; -4,202199
-0,1799994; -0,1590218; 0,09822774; 3,956132; 0,1278018; -4,518842
-0,09672223; -0,1357759; 0,1612017; 3,464; -0,1525991; -3,256084
-0,1643076; -0,109717; 0,1187685; 2,554128; -0,3776828; -1,104436
-0,261523; -0,0604793; 0,1194708; 2,519793; -0,4654274; 0,5569868
-0,2656845; -0,0122375; 0,1070724; 3,00811; -0,2918458; 1,415357
-0,2319638; 0,06352088; 0,1432526; 3,254176; -0,1697665; 1,117789
-0,2076723; 0,07656259; 0,1561162; 3,027185; 0,2498811; 0,1564141
-0,2223688; 0,08477772; 0,1342983; 3,414406; 0,3223657; -0,701956
-0,1778014; 0,1700693; 0,1371064; 2,911591; 0,0350978; -1,319983
-0,1527553; 0,1741187; 0,1165576; 2,052458; -0,111906; -1,426802
0,03204318; 0,04251683; 0,08757591; 1,344398; 0,1587031; 0,05493569
-0,1576746; 0,03494288; 0,2163086; 0,0343348; 0,3395331; 0,6809736
-0,2016446; 0,05694312; 0,05157979; 0,08583701; 0,268956; -0,8240353
